"","Quad","Year","trackID","basalArea_genet","logsize_t0","logsize_t1","survives_tplus1","size_tplus1"
"4022","e2q2-4",60,"ANDGER_53_3",13.7892773016335,2.62389128300865,3.04572143418929,1,21.0251940265394
"4023","e2q2-4",62,"ANDGER_53_3",21.0251940265394,3.04572143418929,3.31974972377252,1,27.653428696553
"4024","e2q2-4",64,"ANDGER_53_3",27.653428696553,3.31974972377252,4.74878212505146,1,115.443603006256
"4025","e2q2-4",65,"ANDGER_53_3",115.443603006256,4.74878212505146,3.68097646113919,1,39.6851261427965
"4026","e2q2-4",66,"ANDGER_53_3",39.6851261427965,3.68097646113919,4.13749816394233,1,62.6458954693661
"4027","e2q2-4",67,"ANDGER_53_3",62.6458954693661,4.13749816394233,4.04418767409558,1,57.0648119762715
"4028","e2q2-4",68,"ANDGER_53_3",57.0648119762715,4.04418767409558,4.18629290082986,1,65.7784910286431
"4030","e2q2-4",53,"ANDGER_53_4",8.97118063298249,2.19401728758595,2.77987941703449,1,16.1170773858631
"4031","e2q2-4",54,"ANDGER_53_4",16.1170773858631,2.77987941703449,2.70629254698321,1,14.973658344756
"4032","e2q2-4",55,"ANDGER_53_4",14.973658344756,2.70629254698321,3.38092612905541,1,29.3979848375625
"4033","e2q2-4",56,"ANDGER_53_4",29.3979848375625,3.38092612905541,4.42375279114821,1,83.4087142359764
"4034","e2q2-4",57,"ANDGER_53_4",83.4087142359764,4.42375279114821,3.4226338608184,1,30.6500367320909
"4035","e2q2-4",58,"ANDGER_53_4",30.6500367320909,3.4226338608184,3.52718698218545,1,34.0281111721013
"4036","e2q2-4",59,"ANDGER_53_4",34.0281111721013,3.52718698218545,1.02654329051707,1,2.79140007934461
"4038","e2q2-4",53,"ANDGER_53_5",10.1555015800518,2.31801558623521,-0.404094000853918,1,0.667581365101029
"4039","e2q2-4",55,"ANDGER_53_5",0.667581365101029,-0.404094000853918,2.43395384676641,1,11.4038822624729
"4040","e2q2-4",56,"ANDGER_53_5",11.4038822624729,2.43395384676641,2.94789300080788,1,19.0657398793124
"4041","e2q2-4",57,"ANDGER_53_5",19.0657398793124,2.94789300080788,2.30534962247085,1,10.0276835431223
"4044","e2q2-4",55,"ANDGER_55_2",2.052737473539,0.719174255305351,2.42609777121781,1,11.3146434940935
"4045","e2q2-4",56,"ANDGER_55_2",11.3146434940935,2.42609777121781,3.66254732803885,1,38.9604616500805
"4046","e2q2-4",57,"ANDGER_55_2",38.9604616500805,3.66254732803885,1.10654462969347,1,3.0238916561825
"4048","e2q2-4",56,"ANDGER_56_1",18.5565097360535,2.92082065665951,2.12797093299795,1,8.39780979363448
"4050","e2q2-4",56,"ANDGER_56_2",10.0227338625466,2.30485589901601,3.18870530880853,1,24.2570017776852
"4053","e2q2-4",57,"ANDGER_57_10",12.8998118976675,2.55721272968515,2.61889219122332,1,13.7205154553415
"4054","e2q2-4",59,"ANDGER_57_10",13.7205154553415,2.61889219122332,4.92169708942425,1,137.235316275527
"4055","e2q2-4",61,"ANDGER_57_10",137.235316275527,4.92169708942425,4.17002103476251,1,64.7168133958857
"4058","e2q2-4",57,"ANDGER_57_12",24.2556423533875,3.1886492646855,1.34001293169972,1,3.81909289240949
"4060","e2q2-4",57,"ANDGER_57_13",24.2140794335483,3.1869342587604,3.63334443702505,1,37.8391559065321
"4061","e2q2-4",59,"ANDGER_57_13",37.8391559065321,3.63334443702505,3.81592619346026,1,45.4188035068368
"4062","e2q2-4",60,"ANDGER_57_13",45.4188035068368,3.81592619346026,4.02183647899735,1,55.8034937256119
"4063","e2q2-4",61,"ANDGER_57_13",55.8034937256119,4.02183647899735,3.65465510704572,1,38.6541872590779
"4064","e2q2-4",62,"ANDGER_57_13",38.6541872590779,3.65465510704572,5.17805563598049,1,177.337666580709
"4065","e2q2-4",64,"ANDGER_57_13",177.337666580709,5.17805563598049,5.47484031648982,1,238.612361428886
"4066","e2q2-4",65,"ANDGER_57_13",238.612361428886,5.47484031648982,4.82274738382804,1,124.306138745784
"4067","e2q2-4",66,"ANDGER_57_13",124.306138745784,4.82274738382804,3.56536391416441,1,35.3523162722841
"4068","e2q2-4",67,"ANDGER_57_13",35.3523162722841,3.56536391416441,5.10603532027465,1,165.014825317712
"4070","e2q2-4",57,"ANDGER_57_2",22.3508187101537,3.10686295171545,1.89153132000254,1,6.62951281768591
"4071","e2q2-4",58,"ANDGER_57_2",6.62951281768591,1.89153132000254,4.85877863427995,1,128.866712565609
"4072","e2q2-4",59,"ANDGER_57_2",128.866712565609,4.85877863427995,4.21461620865035,1,67.6681904205441
"4073","e2q2-4",61,"ANDGER_57_2",67.6681904205441,4.21461620865035,3.39670016689488,1,29.8653864768231
"4074","e2q2-4",62,"ANDGER_57_2",29.8653864768231,3.39670016689488,3.49587096557939,1,32.9789990210036
"4075","e2q2-4",64,"ANDGER_57_2",32.9789990210036,3.49587096557939,1.92516021968352,1,6.85624708364064
"4078","e2q2-4",57,"ANDGER_57_4",16.766311551605,2.81937160838854,2.78746979120415,1,16.2398774935449
"4083","e2q2-4",57,"ANDGER_57_8",14.0080522524105,2.6396323251601,3.21192798029885,1,24.8269058975334
"4085","e2q2-4",57,"ANDGER_57_9",14.3161319279385,2.66138700828032,2.96809190092381,1,19.4547625431994
"4086","e2q2-4",59,"ANDGER_57_9",19.4547625431994,2.96809190092381,3.08862836756811,1,21.946954166973
"4087","e2q2-4",60,"ANDGER_57_9",21.946954166973,3.08862836756811,4.01173482864832,1,55.2426239682421
"4088","e2q2-4",61,"ANDGER_57_9",55.2426239682421,4.01173482864832,3.63449420053673,1,37.8826870077469
"4090","e2q2-4",58,"ANDGER_58_1",8.80053297665451,2.17481228517906,4.65660808321338,1,105.278380346656
"4091","e2q2-4",59,"ANDGER_58_1",105.278380346656,4.65660808321338,3.75354901798886,1,42.6722581898168
"4092","e2q2-4",61,"ANDGER_58_1",42.6722581898168,3.75354901798886,4.44300770448444,1,85.0303034799871
"4093","e2q2-4",62,"ANDGER_58_1",85.0303034799871,4.44300770448444,3.37317651975425,1,29.1710424340888
"4099","e2q2-4",59,"ANDGER_59_5",27.5151229510066,3.31473577901006,4.16816600923218,1,64.5968733351266
"4100","e2q2-4",60,"ANDGER_59_5",64.5968733351266,4.16816600923218,4.01839519390337,1,55.6117880406089
"4101","e2q2-4",61,"ANDGER_59_5",55.6117880406089,4.01839519390337,3.45771016664182,1,31.7442042904187
"4103","e2q2-4",59,"ANDGER_59_6",1.51283691224815,0.413986638016942,0.275981505212812,1,1.3178234909369
"4104","e2q2-4",61,"ANDGER_59_6",1.3178234909369,0.275981505212812,2.77240258507981,1,15.9970220825996
"4106","e2q2-4",59,"ANDGER_59_7",24.8554740249762,3.21307801097919,4.93091865002745,1,138.506693091127
"4107","e2q2-4",61,"ANDGER_59_7",138.506693091127,4.93091865002745,3.5575609915489,1,35.0775383138724
"4108","e2q2-4",62,"ANDGER_59_7",35.0775383138724,3.5575609915489,3.95952084882625,1,52.4321969805667
"4109","e2q2-4",64,"ANDGER_59_7",52.4321969805667,3.95952084882625,5.09261537155629,1,162.815127751231
"4110","e2q2-4",65,"ANDGER_59_7",162.815127751231,5.09261537155629,5.22403647743014,1,185.682175340091
"4111","e2q2-4",66,"ANDGER_59_7",185.682175340091,5.22403647743014,5.16567629147863,1,175.155874950951
"4112","e2q2-4",67,"ANDGER_59_7",175.155874950951,5.16567629147863,5.12625757090293,1,168.38576559718
"4113","e2q2-4",68,"ANDGER_59_7",168.38576559718,5.12625757090293,6.67133338062966,1,789.447537047546
"4115","e2q2-4",61,"ANDGER_61_1",16.3964459566746,2.79706460138629,1.4933645858605,1,4.45204965097181
"4117","e2q2-4",61,"ANDGER_61_2",25.2210932652923,3.22768067873649,0.882321873066737,1,2.4165040132389
"4118","e2q2-4",62,"ANDGER_61_2",2.4165040132389,0.882321873066737,4.53206645856232,1,92.9504409925486
"4119","e2q2-4",64,"ANDGER_61_2",92.9504409925486,4.53206645856232,5.29534085940498,1,199.405583652498
"4120","e2q2-4",65,"ANDGER_61_2",199.405583652498,5.29534085940498,3.26933169172455,1,26.293761131931
"4121","e2q2-4",66,"ANDGER_61_2",26.293761131931,3.26933169172455,3.17737102987916,1,23.9836183820737
"4122","e2q2-4",67,"ANDGER_61_2",23.9836183820737,3.17737102987916,2.58353985570002,1,13.2439369059332
"4124","e2q2-4",61,"ANDGER_61_3",10.1588683392093,2.31834705201059,2.58086429389763,1,13.2085492962134
"4125","e2q2-4",62,"ANDGER_61_3",13.2085492962134,2.58086429389763,1.08698937432161,1,2.96533311236113
"4136","e2q2-4",65,"ANDGER_65_5",73.3246020264135,4.29489618731948,3.68218446282744,1,39.7330948094575
"4137","e2q2-4",66,"ANDGER_65_5",39.7330948094575,3.68218446282744,3.11252229294361,1,22.4776682237415
"4139","e2q2-4",65,"ANDGER_65_6",28.3214597974366,3.3436198140167,-0.351998216494828,1,0.703281376281194
"4140","e2q2-4",66,"ANDGER_65_6",0.703281376281194,-0.351998216494828,4.64085194377291,1,103.632599132766
"4141","e2q2-4",68,"ANDGER_65_6",103.632599132766,4.64085194377291,5.99007376550031,1,399.444074032345
"4142","e2q2-4",69,"ANDGER_65_6",399.444074032345,5.99007376550031,3.21274371956727,1,24.8471664421248
"4144","e2q2-4",67,"ANDGER_67_1",34.3217734040229,3.53577994589617,3.53279048192392,1,34.2193229112956
"4155","e2q3-1",49,"ANDGER_49_1",14.250401576059,2.65678508709366,2.65802225883206,1,14.2680426804375
"4156","e2q3-1",51,"ANDGER_49_1",14.2680426804375,2.65802225883206,4.97168242985514,1,144.269406459647
"4157","e2q3-1",52,"ANDGER_49_1",144.269406459647,4.97168242985514,5.05143149177464,1,156.245969295447
"4158","e2q3-1",53,"ANDGER_49_1",156.245969295447,5.05143149177464,5.39139683316589,1,219.50979006114
"4159","e2q3-1",54,"ANDGER_49_1",219.50979006114,5.39139683316589,5.75075632403059,1,314.428380117534
"4160","e2q3-1",55,"ANDGER_49_1",314.428380117534,5.75075632403059,5.77978259095678,1,323.68880989238
"4161","e2q3-1",56,"ANDGER_49_1",323.68880989238,5.77978259095678,5.80072807349082,1,330.540129828912
"4162","e2q3-1",57,"ANDGER_49_1",330.540129828912,5.80072807349082,6.21732579262023,1,501.360695238302
"4163","e2q3-1",58,"ANDGER_49_1",501.360695238302,6.21732579262023,6.57740012256478,1,718.66844839015
"4164","e2q3-1",59,"ANDGER_49_1",718.66844839015,6.57740012256478,5.94995417450334,1,383.735753776683
"4165","e2q3-1",60,"ANDGER_49_1",383.735753776683,5.94995417450334,6.19605902283651,1,490.810949870023
"4166","e2q3-1",61,"ANDGER_49_1",490.810949870023,6.19605902283651,6.17107100587694,1,478.698520569633
"4167","e2q3-1",62,"ANDGER_49_1",478.698520569633,6.17107100587694,6.73610480228666,1,842.273515948283
"4168","e2q3-1",63,"ANDGER_49_1",842.273515948283,6.73610480228666,6.62588639476381,1,754.372588200604
"4169","e2q3-1",64,"ANDGER_49_1",754.372588200604,6.62588639476381,6.44033568030965,1,626.617107536121
"4170","e2q3-1",65,"ANDGER_49_1",626.617107536121,6.44033568030965,6.02059018562969,1,411.821575193792
"4171","e2q3-1",66,"ANDGER_49_1",411.821575193792,6.02059018562969,6.8049209530388,1,902.27644489826
"4172","e2q3-1",67,"ANDGER_49_1",902.27644489826,6.8049209530388,6.456056538751,1,636.545906515014
"4173","e2q3-1",68,"ANDGER_49_1",636.545906515014,6.456056538751,9.07488079896232,1,8733.14467686723
"4174","e2q3-1",69,"ANDGER_49_1",8733.14467686723,9.07488079896232,9.11123904175535,1,9056.50933564773
"4175","e2q3-1",70,"ANDGER_49_1",9056.50933564773,9.11123904175535,8.62792524197355,1,5585.47770810534
"4176","e2q3-1",71,"ANDGER_49_1",5585.47770810534,8.62792524197355,8.78224359822094,1,6517.48339612469
"4178","e2q3-1",50,"ANDGER_50_1",7.34489731698228,1.99400582953932,4.00329388198324,1,54.7782864069665
"4179","e2q3-1",52,"ANDGER_50_1",54.7782864069665,4.00329388198324,3.88737982159036,1,48.7828990231319
"4180","e2q3-1",53,"ANDGER_50_1",48.7828990231319,3.88737982159036,3.99309525720739,1,54.2224623561925
"4181","e2q3-1",55,"ANDGER_50_1",54.2224623561925,3.99309525720739,1.87833984946907,1,6.54263408367583
"4182","e2q3-1",56,"ANDGER_50_1",6.54263408367583,1.87833984946907,3.04798357698551,1,21.0728098543413
"4183","e2q3-1",57,"ANDGER_50_1",21.0728098543413,3.04798357698551,4.40008566100576,1,81.4578461271422
"4184","e2q3-1",58,"ANDGER_50_1",81.4578461271422,4.40008566100576,5.8555994011949,1,349.18413872876
"4185","e2q3-1",59,"ANDGER_50_1",349.18413872876,5.8555994011949,4.77162293136345,1,118.11077217496
"4186","e2q3-1",60,"ANDGER_50_1",118.11077217496,4.77162293136345,5.45973409980328,1,235.034920224152
"4187","e2q3-1",61,"ANDGER_50_1",235.034920224152,5.45973409980328,5.83450490826512,1,341.895422543473
"4188","e2q3-1",62,"ANDGER_50_1",341.895422543473,5.83450490826512,6.35359231525011,1,574.55298166166
"4189","e2q3-1",63,"ANDGER_50_1",574.55298166166,6.35359231525011,6.07902479515024,1,436.603209473412
"4190","e2q3-1",64,"ANDGER_50_1",436.603209473412,6.07902479515024,6.66664901797837,1,785.758126504794
"4191","e2q3-1",65,"ANDGER_50_1",785.758126504794,6.66664901797837,5.01957514374275,1,151.346989417368
"4192","e2q3-1",66,"ANDGER_50_1",151.346989417368,5.01957514374275,6.97850033884922,1,1073.30756181339
"4193","e2q3-1",67,"ANDGER_50_1",1073.30756181339,6.97850033884922,6.65749910449585,1,778.601299733246
"4197","e2q3-1",51,"ANDGER_51_3",15.9231669852575,2.76777509186681,3.383228424329,1,29.4657456518774
"4198","e2q3-1",53,"ANDGER_51_3",29.4657456518774,3.383228424329,4.28714290438355,1,72.7582938513826
"4199","e2q3-1",54,"ANDGER_51_3",72.7582938513826,4.28714290438355,4.47053953093763,1,87.4038673848964
"4201","e2q3-1",51,"ANDGER_51_4",6.45226313967952,1.86443094363458,4.89855650089794,1,134.096072350362
"4215","e2q3-1",53,"ANDGER_53_1",42.257926623799,3.74379194860379,3.24888536640316,1,25.7616091529597
"4216","e2q3-1",54,"ANDGER_53_1",25.7616091529597,3.24888536640316,4.09589163707348,1,60.0928963313435
"4224","e2q3-1",59,"ANDGER_59_1",84.0421628106668,4.43131861113669,6.6748052512425,1,792.193160218047
"4225","e2q3-1",61,"ANDGER_59_1",792.193160218047,6.6748052512425,6.00479149925951,1,405.366460716401
"4226","e2q3-1",62,"ANDGER_59_1",405.366460716401,6.00479149925951,6.1660142080388,1,476.283949070952
"4227","e2q3-1",63,"ANDGER_59_1",476.283949070952,6.1660142080388,6.77858916413627,1,878.827967047368
"4228","e2q3-1",64,"ANDGER_59_1",878.827967047368,6.77858916413627,5.75740764432643,1,316.526714595283
"4229","e2q3-1",65,"ANDGER_59_1",316.526714595283,5.75740764432643,5.42567953223698,1,227.165660267975
"4230","e2q3-1",66,"ANDGER_59_1",227.165660267975,5.42567953223698,7.14816477190025,1,1271.76982444453
"4231","e2q3-1",67,"ANDGER_59_1",1271.76982444453,7.14816477190025,4.79697649392908,1,121.143584873505
"4238","e2q3-1",59,"ANDGER_59_7",0.720762007635001,-0.327446282685646,4.61368228588915,1,100.854843083444
"4239","e2q3-1",61,"ANDGER_59_7",100.854843083444,4.61368228588915,4.29237576688224,1,73.1400259033407
"4241","e2q3-1",59,"ANDGER_59_8",0.720761751462906,-0.32744663810413,3.1438885155739,1,23.1938815030702
"4245","e2q3-1",61,"ANDGER_61_3",4.50861840400953,1.50599076600834,4.19448458993136,1,66.3195410077871
"4249","e2q3-1",62,"ANDGER_62_1",117.225860563678,4.76410250607626,4.6520407080323,1,104.798630916976
"4252","e2q3-1",62,"ANDGER_62_11",17.1176697749945,2.84011125017593,5.26133740355865,1,192.739088946291
"4253","e2q3-1",64,"ANDGER_62_11",192.739088946291,5.26133740355865,5.20543996984823,1,182.261044495001
"4254","e2q3-1",65,"ANDGER_62_11",182.261044495001,5.20543996984823,4.9025426292566,1,134.631663265033
"4255","e2q3-1",66,"ANDGER_62_11",134.631663265033,4.9025426292566,3.65124897946035,1,38.5227501384405
"4257","e2q3-1",62,"ANDGER_62_12",168.565096046369,5.12732200187216,4.36842304199879,1,78.9190814431837
"4258","e2q3-1",64,"ANDGER_62_12",78.9190814431837,4.36842304199879,3.07747218212662,1,21.7034705757931
"4259","e2q3-1",66,"ANDGER_62_12",21.7034705757931,3.07747218212662,4.62621868483788,1,102.127158093346
"4265","e2q3-1",62,"ANDGER_62_2",31.3271280626125,3.44448443343435,4.7703110181507,1,117.955922689128
"4266","e2q3-1",63,"ANDGER_62_2",117.955922689128,4.7703110181507,3.53001135518837,1,34.1243551010345
"4273","e2q3-1",62,"ANDGER_62_8",6.43036595756951,1.86103145071544,2.98821759742609,1,19.850269769147
"4274","e2q3-1",64,"ANDGER_62_8",19.850269769147,2.98821759742609,4.52830880997208,1,92.601821304338
"4275","e2q3-1",66,"ANDGER_62_8",92.601821304338,4.52830880997208,4.09565739492761,1,60.0788216908566
"4277","e2q3-1",62,"ANDGER_62_9",28.7612842105545,3.35903018451778,4.0356969851016,1,56.582343548464
"4278","e2q3-1",64,"ANDGER_62_9",56.582343548464,4.0356969851016,5.57629262390592,1,264.090705059179
"4279","e2q3-1",65,"ANDGER_62_9",264.090705059179,5.57629262390592,4.86686972435566,1,129.913614321599
"4280","e2q3-1",66,"ANDGER_62_9",129.913614321599,4.86686972435566,3.50676859029606,1,33.3403571724468
"4282","e2q3-1",64,"ANDGER_64_1",133.075723632727,4.89091831682519,4.30075479945889,1,73.7554432634889
"4283","e2q3-1",65,"ANDGER_64_1",73.7554432634889,4.30075479945889,3.65554774394704,1,38.6887068174398
"4284","e2q3-1",66,"ANDGER_64_1",38.6887068174398,3.65554774394704,4.41959013637817,1,83.0622341925097
"4285","e2q3-1",67,"ANDGER_64_1",83.0622341925097,4.41959013637817,4.2512859070577,1,70.1956193777059
"4287","e2q3-1",64,"ANDGER_64_2",62.2525995264174,4.13120029393344,3.66248813427904,1,38.958155502127
"4288","e2q3-1",66,"ANDGER_64_2",38.958155502127,3.66248813427904,3.00626909353586,1,20.211850555171
"4290","e2q3-1",64,"ANDGER_64_3",56.9609179409605,4.04236538251039,5.00488234338549,1,149.13953487331
"4291","e2q3-1",66,"ANDGER_64_3",149.13953487331,5.00488234338549,5.02166576239934,1,151.663729232782
"4294","e2q3-1",64,"ANDGER_64_5",63.1130961556036,4.14492829406007,5.28771121584005,1,197.889979237231
"4295","e2q3-1",65,"ANDGER_64_5",197.889979237231,5.28771121584005,3.07052553159326,1,21.5532266007169
"4296","e2q3-1",66,"ANDGER_64_5",21.5532266007169,3.07052553159326,4.30494756560364,1,74.0653317800677
"4298","e2q3-1",65,"ANDGER_65_1",90.6719275634831,4.50724780054177,2.54866883604182,1,12.7900667697435
"4303","e2q3-1",66,"ANDGER_66_4",37.702918459674,3.6297375041812,4.5200307188969,1,91.8384191097535
"4304","e2q3-1",67,"ANDGER_66_4",91.8384191097535,4.5200307188969,4.01430925410789,1,55.385025207879
"4306","e2q3-1",66,"ANDGER_66_5",10.8776415337145,2.38670944713131,2.37906353251323,1,10.794789160018
"4315","e2q3-2",35,"ANDGER_35_1",21.9005971919915,3.08651390549137,2.78041969221564,1,16.1257873954565
"4316","e2q3-2",36,"ANDGER_35_1",16.1257873954565,2.78041969221564,-0.309263024623434,1,0.733987687799498
"4317","e2q3-2",38,"ANDGER_35_1",0.733987687799498,-0.309263024623434,1.8973301062164,1,6.66806762271699
"4318","e2q3-2",39,"ANDGER_35_1",6.66806762271699,1.8973301062164,2.25963705558237,1,9.57961166915497
"4319","e2q3-2",40,"ANDGER_35_1",9.57961166915497,2.25963705558237,0.608262265065088,1,1.837235994032
"4320","e2q3-2",41,"ANDGER_35_1",1.837235994032,0.608262265065088,2.93080665381134,1,18.7427433057734
"4321","e2q3-2",42,"ANDGER_35_1",18.7427433057734,2.93080665381134,3.48344407903286,1,32.571708658703
"4324","e2q3-2",35,"ANDGER_35_3",14.7909653055575,2.69401654204099,2.44596791727193,1,11.541715619971
"4325","e2q3-2",36,"ANDGER_35_3",11.541715619971,2.44596791727193,2.69621369185101,1,14.8234989997808
"4326","e2q3-2",37,"ANDGER_35_3",14.8234989997808,2.69621369185101,2.95926285877041,1,19.2837516666252
"4327","e2q3-2",38,"ANDGER_35_3",19.2837516666252,2.95926285877041,2.43980115033022,1,11.4707595592456
"4329","e2q3-2",36,"ANDGER_36_1",6.94126856294415,1.93748454786424,1.69721364342277,1,5.45871625195638
"4330","e2q3-2",37,"ANDGER_36_1",5.45871625195638,1.69721364342277,3.74223634684335,1,42.1922412221598
"4333","e2q3-2",42,"ANDGER_42_1",13.0148591840074,2.56609171887262,4.01042666156313,1,55.170404633645
"4336","e2q3-2",46,"ANDGER_46_1",460.440186158032,6.13218295835143,6.95354248716438,1,1046.85162579397
"4337","e2q3-2",47,"ANDGER_46_1",1046.85162579397,6.95354248716438,6.64409817208812,1,768.236917641698
"4338","e2q3-2",48,"ANDGER_46_1",768.236917641698,6.64409817208812,7.31744499174497,1,1506.35031131472
"4339","e2q3-2",49,"ANDGER_46_1",1506.35031131472,7.31744499174497,7.81970365135834,1,2489.167637283
"4340","e2q3-2",50,"ANDGER_46_1",2489.167637283,7.81970365135834,8.10710912688569,1,3317.97231517243
"4341","e2q3-2",51,"ANDGER_46_1",3317.97231517243,8.10710912688569,7.93720155115742,1,2799.51523595199
"4342","e2q3-2",52,"ANDGER_46_1",2799.51523595199,7.93720155115742,7.00850774621129,1,1106.00283593032
"4343","e2q3-2",53,"ANDGER_46_1",1106.00283593032,7.00850774621129,7.47635638726434,1,1765.7951666533
"4344","e2q3-2",54,"ANDGER_46_1",1765.7951666533,7.47635638726434,7.48567643298564,1,1782.32938850827
"4345","e2q3-2",55,"ANDGER_46_1",1782.32938850827,7.48567643298564,7.58088802464628,1,1960.36904868631
"4346","e2q3-2",56,"ANDGER_46_1",1960.36904868631,7.58088802464628,7.12217764865783,1,1239.14592194077
"4347","e2q3-2",57,"ANDGER_46_1",1239.14592194077,7.12217764865783,7.4935935861157,1,1796.49637028703
