"","Quad","Year","trackID","basalArea_genet","logsize_t0","logsize_t1","survives_tplus1","size_tplus1"
"6690","e2q3-1",55,"BOUCUR_54_10",13.6285901518267,2.61216980322175,NA,0,NA
"6691","e2q3-1",54,"BOUCUR_54_2",5.59955238704848,1.72268666366226,NA,0,NA
"6692","e2q3-1",54,"BOUCUR_54_3",30.8710757473336,3.42981968556915,-0.356000347237406,1,0.700472377004999
"6693","e2q3-1",56,"BOUCUR_54_3",0.700472377004999,-0.356000347237406,2.88926292682014,1,17.9800521021
"6694","e2q3-1",58,"BOUCUR_54_3",17.9800521021,2.88926292682014,NA,0,NA
"6695","e2q3-1",54,"BOUCUR_54_4",4.47769339635546,1.49910804695248,NA,0,NA
"6696","e2q3-1",54,"BOUCUR_54_5",20.6504428456895,3.02773676448893,1.70189392947434,1,5.48432448567355
"6697","e2q3-1",56,"BOUCUR_54_5",5.48432448567355,1.70189392947434,4.69786153287844,1,109.712305256119
"6698","e2q3-1",58,"BOUCUR_54_5",109.712305256119,4.69786153287844,0.365709813198341,1,1.441536866981
"6699","e2q3-1",59,"BOUCUR_54_5",1.441536866981,0.365709813198341,4.25671401508314,1,70.577684790659
"6700","e2q3-1",61,"BOUCUR_54_5",70.577684790659,4.25671401508314,3.8312782493175,1,46.1214552895956
"6701","e2q3-1",62,"BOUCUR_54_5",46.1214552895956,3.8312782493175,NA,0,NA
"6702","e2q3-1",54,"BOUCUR_54_6",15.9326107179991,2.76836799737401,NA,0,NA
"6703","e2q3-1",54,"BOUCUR_54_7",6.48098207948199,1.86887205435643,1.06143341986262,1,2.89051133749464
"6704","e2q3-1",56,"BOUCUR_54_7",2.89051133749464,1.06143341986262,NA,0,NA
"6705","e2q3-1",54,"BOUCUR_54_8",20.1843568295896,3.00490789001669,NA,0,NA
"6706","e2q3-1",54,"BOUCUR_54_9",3.89074714817693,1.35860120812756,NA,0,NA
"6707","e2q3-1",55,"BOUCUR_55_1",3.75694192965402,1.32360530989905,NA,0,NA
"6708","e2q3-1",58,"BOUCUR_58_1",38.9030686671729,3.66107313355864,3.41846352717253,1,30.5224820103995
"6709","e2q3-1",60,"BOUCUR_58_1",30.5224820103995,3.41846352717253,5.35382572695464,1,211.415570927232
"6710","e2q3-1",61,"BOUCUR_58_1",211.415570927232,5.35382572695464,4.99559297794524,1,147.760538150917
"6711","e2q3-1",62,"BOUCUR_58_1",147.760538150917,4.99559297794524,3.64349842481215,1,38.2253315267491
"6712","e2q3-1",63,"BOUCUR_58_1",38.2253315267491,3.64349842481215,5.50594051714877,1,246.149855004046
"6713","e2q3-1",65,"BOUCUR_58_1",246.149855004046,5.50594051714877,2.97664504097976,1,19.621875503486
"6714","e2q3-1",66,"BOUCUR_58_1",19.621875503486,2.97664504097976,3.98720752702355,1,53.904153106948
"6715","e2q3-1",67,"BOUCUR_58_1",53.904153106948,3.98720752702355,NA,0,NA
"6716","e2q3-1",58,"BOUCUR_58_2",86.319217454789,4.45805225527845,-0.327439756327287,1,0.720766711601504
"6717","e2q3-1",59,"BOUCUR_58_2",0.720766711601504,-0.327439756327287,4.61558252768268,1,101.046673876072
"6718","e2q3-1",60,"BOUCUR_58_2",101.046673876072,4.61558252768268,2.71267025005407,1,15.069461067491
"6719","e2q3-1",61,"BOUCUR_58_2",15.069461067491,2.71267025005407,NA,0,NA
"6720","e2q3-1",58,"BOUCUR_58_3",31.6309584239544,3.45413633796359,NA,0,NA
"6721","e2q3-1",58,"BOUCUR_58_4",42.6459242701637,3.75293170712428,NA,0,NA
"6722","e2q3-1",58,"BOUCUR_58_5",28.1891797206838,3.33893820646512,NA,0,NA
"6723","e2q3-1",61,"BOUCUR_61_1",16.316316650711,2.7921656286408,NA,0,NA
"6724","e2q3-1",61,"BOUCUR_61_2",28.147549197471,3.33746028853876,NA,0,NA
"6725","e2q3-1",61,"BOUCUR_61_3",9.2008029507545,2.21929075750248,4.7092664364546,1,110.970725961693
"6726","e2q3-1",62,"BOUCUR_61_3",110.970725961693,4.7092664364546,4.05402182556464,1,57.628764432734
"6727","e2q3-1",64,"BOUCUR_61_3",57.628764432734,4.05402182556464,3.75719319168604,1,42.8280469990455
"6728","e2q3-1",65,"BOUCUR_61_3",42.8280469990455,3.75719319168604,2.5726958310483,1,13.1010952167995
"6729","e2q3-1",66,"BOUCUR_61_3",13.1010952167995,2.5726958310483,NA,0,NA
"6730","e2q3-1",61,"BOUCUR_61_4",75.4174587896139,4.32303879714446,4.06814492178381,1,58.4484355403892
"6731","e2q3-1",62,"BOUCUR_61_4",58.4484355403892,4.06814492178381,5.66907146398886,1,289.765351874249
"6732","e2q3-1",63,"BOUCUR_61_4",289.765351874249,5.66907146398886,4.36624941469178,1,78.7477270704527
"6733","e2q3-1",64,"BOUCUR_61_4",78.7477270704527,4.36624941469178,NA,0,NA
"6734","e2q3-1",61,"BOUCUR_61_5",35.0135972533451,3.55573647899828,NA,0,NA
"6735","e2q3-1",62,"BOUCUR_62_1",23.4519864212734,3.15495520010101,NA,0,NA
"6736","e2q3-1",62,"BOUCUR_62_2",15.317970521811,2.72902668307055,5.00572496487157,1,149.265256010045
"6737","e2q3-1",64,"BOUCUR_62_2",149.265256010045,5.00572496487157,4.07046379370431,1,58.5841272413956
"6738","e2q3-1",65,"BOUCUR_62_2",58.5841272413956,4.07046379370431,2.79009457627021,1,16.282559672733
"6739","e2q3-1",66,"BOUCUR_62_2",16.282559672733,2.79009457627021,NA,0,NA
"6740","e2q3-1",62,"BOUCUR_62_3",11.668221113415,2.45686900223859,NA,0,NA
"6741","e2q3-1",62,"BOUCUR_62_4",13.5631774970294,2.60735858375105,NA,0,NA
"6742","e2q3-1",62,"BOUCUR_62_5",22.021022498683,3.09199756521569,NA,0,NA
"6743","e2q3-1",62,"BOUCUR_62_6",98.4959262122205,4.5900151890712,2.5902977522192,1,13.3337411632154
"6744","e2q3-1",63,"BOUCUR_62_6",13.3337411632154,2.5902977522192,NA,0,NA
"6745","e2q3-1",62,"BOUCUR_62_7",28.9544603592235,3.36572426328161,NA,0,NA
"6746","e2q3-1",62,"BOUCUR_62_8",72.5361322800977,4.28408481398963,4.32573960612488,1,75.6214222487819
"6747","e2q3-1",64,"BOUCUR_62_8",75.6214222487819,4.32573960612488,NA,0,NA
"6748","e2q3-1",62,"BOUCUR_62_9",40.1032177902456,3.69145657523891,NA,0,NA
"6749","e2q3-1",63,"BOUCUR_63_1",113.405898872406,4.73097340821593,NA,0,NA
"6750","e2q3-1",63,"BOUCUR_63_2",3.31580044206276,1.19869905514331,NA,0,NA
"6751","e2q3-1",64,"BOUCUR_64_1",36.4544764637685,3.59606426199133,3.0368588084923,1,20.8396788915666
"6752","e2q3-1",66,"BOUCUR_64_1",20.8396788915666,3.0368588084923,NA,0,NA
"6753","e2q3-1",65,"BOUCUR_65_1",155.694886626391,5.04789823710858,2.22496996869211,1,9.25320491388849
"6754","e2q3-1",66,"BOUCUR_65_1",9.25320491388849,2.22496996869211,NA,0,NA
"6755","e2q3-1",66,"BOUCUR_66_1",17.332791699556,2.85260018132255,NA,0,NA
"6756","e2q3-1",66,"BOUCUR_66_2",0.711412343802001,-0.340503068195768,4.58491996069116,1,97.9953433486559
"6757","e2q3-1",67,"BOUCUR_66_2",97.9953433486559,4.58491996069116,3.72941388123944,1,41.654686414533
"6758","e2q3-1",69,"BOUCUR_66_2",41.654686414533,3.72941388123944,NA,0,NA
"6759","e2q3-1",67,"BOUCUR_67_1",92.877195833678,4.53127814565133,4.70300092029833,1,110.277610715144
"6760","e2q3-1",69,"BOUCUR_67_1",110.277610715144,4.70300092029833,2.82236715831408,1,16.8166111748285
"6762","e2q3-1",69,"BOUCUR_69_1",94.1584935525859,4.54497946401973,2.35670380375651,1,10.5560990697434
"6764","e2q3-1",69,"BOUCUR_69_2",17.8429573413955,2.88160888367109,NA,0,NA
"6765","e2q3-1",69,"BOUCUR_69_3",21.6691359137139,3.07588893998232,NA,0,NA
"6766","e2q3-1",69,"BOUCUR_69_4",16.9946426132985,2.83289815399484,3.44682768675907,1,31.4006215328798
"6767","e2q3-1",70,"BOUCUR_69_4",31.4006215328798,3.44682768675907,NA,0,NA
"6768","e2q3-1",69,"BOUCUR_69_5",96.9658008921372,4.57435834821433,2.19246779425288,1,8.95729061242814
"6770","e2q3-1",69,"BOUCUR_69_6",20.9769155822316,3.04342257510725,NA,0,NA
"6771","e2q3-1",69,"BOUCUR_69_7",36.4565853297215,3.59612210961833,2.56161234058713,1,12.9566910821171
"6772","e2q3-1",71,"BOUCUR_69_7",12.9566910821171,2.56161234058713,-0.346550436596685,1,0.707123153502549
"6774","e2q3-1",69,"BOUCUR_69_8",28.0902637181508,3.3354230294007,NA,0,NA
"6780","e2q3-1",71,"BOUCUR_71_6",5.69373160330999,1.73936585098864,-0.346550746027344,1,0.707122934696999
"6782","e2q3-2",32,"BOUCUR_32_1",368.574944769355,5.90964406888674,8.6955043689028,1,5975.98590914734
"6783","e2q3-2",34,"BOUCUR_32_1",5975.98590914734,8.6955043689028,6.98287914504227,1,1078.0176724169
"6784","e2q3-2",35,"BOUCUR_32_1",1078.0176724169,6.98287914504227,5.22117375097833,1,185.151378191133
"6785","e2q3-2",36,"BOUCUR_32_1",185.151378191133,5.22117375097833,6.20876067475581,1,497.084819620586
"6786","e2q3-2",37,"BOUCUR_32_1",497.084819620586,6.20876067475581,4.35565395253387,1,77.9177631982182
"6787","e2q3-2",38,"BOUCUR_32_1",77.9177631982182,4.35565395253387,3.95089612699327,1,51.9819283783694
"6788","e2q3-2",39,"BOUCUR_32_1",51.9819283783694,3.95089612699327,NA,0,NA
"6789","e2q3-2",32,"BOUCUR_32_2",15.079334532966,2.71332523249243,NA,0,NA
"6790","e2q3-2",34,"BOUCUR_34_1",132.971337443852,4.89013359705562,3.98024060795154,1,53.5299124007024
"6791","e2q3-2",35,"BOUCUR_34_1",53.5299124007024,3.98024060795154,2.90888749542276,1,18.336387900174
"6792","e2q3-2",36,"BOUCUR_34_1",18.336387900174,2.90888749542276,3.24119676336602,1,25.5642978626749
"6793","e2q3-2",37,"BOUCUR_34_1",25.5642978626749,3.24119676336602,NA,0,NA
"6794","e2q3-2",36,"BOUCUR_36_1",3.63300588837699,1.29006037404067,2.5330985675209,1,12.5924643492125
"6795","e2q3-2",37,"BOUCUR_36_1",12.5924643492125,2.5330985675209,NA,0,NA
"6796","e2q3-2",36,"BOUCUR_36_2",5.50412506677099,1.70549782326005,3.28025107321284,1,26.582446002218
"6797","e2q3-2",37,"BOUCUR_36_2",26.582446002218,3.28025107321284,1.80895036272488,1,6.104037043718
"6798","e2q3-2",38,"BOUCUR_36_2",6.104037043718,1.80895036272488,1.8002066366903,1,6.0508976727075
"6799","e2q3-2",39,"BOUCUR_36_2",6.0508976727075,1.8002066366903,NA,0,NA
"6800","e2q3-2",36,"BOUCUR_36_3",4.74194281242401,1.55644692776957,NA,0,NA
"6801","e2q3-2",39,"BOUCUR_39_1",12.2353358041375,2.50432814270823,NA,0,NA
"6802","e2q3-2",39,"BOUCUR_39_2",12.5833477150309,2.53237432994263,NA,0,NA
"6803","e2q3-2",39,"BOUCUR_39_3",25.4006088984935,3.23477314611879,NA,0,NA
"6804","e2q3-2",39,"BOUCUR_39_4",8.50053956701045,2.14012963995342,NA,0,NA
"6805","e2q3-2",39,"BOUCUR_39_5",70.0247966510186,4.24884941719363,NA,0,NA
"6806","e2q3-2",39,"BOUCUR_39_6",3.80545346906084,1.33643516136395,NA,0,NA
"6807","e2q3-2",48,"BOUCUR_48_1",3.4685225321886,1.2437287200564,NA,0,NA
"6808","e2q3-2",48,"BOUCUR_48_2",11.5862722533026,2.44982097087087,3.26578836412907,1,26.2007585890668
"6809","e2q3-2",49,"BOUCUR_48_2",26.2007585890668,3.26578836412907,4.00096586210327,1,54.6509097923945
"6810","e2q3-2",50,"BOUCUR_48_2",54.6509097923945,4.00096586210327,4.09531000488333,1,60.0579545310607
"6811","e2q3-2",51,"BOUCUR_48_2",60.0579545310607,4.09531000488333,2.6261320302371,1,13.8202102300235
"6812","e2q3-2",53,"BOUCUR_48_2",13.8202102300235,2.6261320302371,3.55503646168684,1,34.989095705886
"6813","e2q3-2",54,"BOUCUR_48_2",34.989095705886,3.55503646168684,3.37690860518782,1,29.2801146634777
"6814","e2q3-2",55,"BOUCUR_48_2",29.2801146634777,3.37690860518782,1.45550826751232,1,4.2866616828664
"6815","e2q3-2",56,"BOUCUR_48_2",4.2866616828664,1.45550826751232,NA,0,NA
"6816","e2q3-2",50,"BOUCUR_50_1",5.89710877932098,1.77446219340088,2.88451356516686,1,17.8948607944215
"6817","e2q3-2",51,"BOUCUR_50_1",17.8948607944215,2.88451356516686,1.80641834616335,1,6.08860107114701
"6818","e2q3-2",53,"BOUCUR_50_1",6.08860107114701,1.80641834616335,3.65001172253625,1,38.475117072343
"6819","e2q3-2",54,"BOUCUR_50_1",38.475117072343,3.65001172253625,3.43754664058502,1,31.1105391308755
"6820","e2q3-2",55,"BOUCUR_50_1",31.1105391308755,3.43754664058502,3.52471614684382,1,33.944137098185
"6821","e2q3-2",56,"BOUCUR_50_1",33.944137098185,3.52471614684382,2.80535231478445,1,16.532899665086
"6822","e2q3-2",58,"BOUCUR_50_1",16.532899665086,2.80535231478445,4.74215909290329,1,114.681542672906
"6823","e2q3-2",60,"BOUCUR_50_1",114.681542672906,4.74215909290329,5.20621023239286,1,182.401487432944
"6824","e2q3-2",61,"BOUCUR_50_1",182.401487432944,5.20621023239286,4.92591810338418,1,137.815812741274
"6825","e2q3-2",62,"BOUCUR_50_1",137.815812741274,4.92591810338418,NA,0,NA
"6826","e2q3-2",51,"BOUCUR_51_1",3.3211812881311,1.20032052932119,3.19342675179591,1,24.3718006234677
"6827","e2q3-2",53,"BOUCUR_51_1",24.3718006234677,3.19342675179591,2.31773762010355,1,10.1526790868594
"6828","e2q3-2",54,"BOUCUR_51_1",10.1526790868594,2.31773762010355,1.86622004692528,1,6.4638172375505
"6829","e2q3-2",55,"BOUCUR_51_1",6.4638172375505,1.86622004692528,NA,0,NA
"6830","e2q3-2",53,"BOUCUR_53_1",8.4529740379822,2.13451833660435,4.2780460476898,1,72.099423447366
"6831","e2q3-2",54,"BOUCUR_53_1",72.099423447366,4.2780460476898,4.4290924892054,1,83.8552827949079
"6832","e2q3-2",55,"BOUCUR_53_1",83.8552827949079,4.4290924892054,2.04091576678699,1,7.69765522912284
"6833","e2q3-2",56,"BOUCUR_53_1",7.69765522912284,2.04091576678699,2.05214820180556,1,7.78460606187245
"6834","e2q3-2",58,"BOUCUR_53_1",7.78460606187245,2.05214820180556,NA,0,NA
"6835","e2q3-2",54,"BOUCUR_54_1",7.47584126888564,2.01167665727664,1.0569565823728,1,2.87759991071821
"6836","e2q3-2",55,"BOUCUR_54_1",2.87759991071821,1.0569565823728,3.64141635462754,1,38.1458264999243
"6837","e2q3-2",57,"BOUCUR_54_1",38.1458264999243,3.64141635462754,1.92085056509551,1,6.82676260653099
"6838","e2q3-2",59,"BOUCUR_54_1",6.82676260653099,1.92085056509551,3.42668168681382,1,30.7743541855014
"6839","e2q3-2",60,"BOUCUR_54_1",30.7743541855014,3.42668168681382,4.17804186331172,1,65.2379831730377
"6840","e2q3-2",62,"BOUCUR_54_1",65.2379831730377,4.17804186331172,NA,0,NA
"6841","e2q3-2",55,"BOUCUR_55_1",4.30009366916451,1.45863680598889,2.84042029241292,1,17.1229606754675
"6842","e2q3-2",56,"BOUCUR_55_1",17.1229606754675,2.84042029241292,NA,0,NA
"6843","e2q3-2",55,"BOUCUR_55_2",6.5548349438235,1.8802029367039,5.09411839939266,1,163.060027419829
"6844","e2q3-2",57,"BOUCUR_55_2",163.060027419829,5.09411839939266,NA,0,NA
"6845","e2q3-2",55,"BOUCUR_55_3",1.54352592894535,0.434069363617391,NA,0,NA
"6846","e2q3-2",55,"BOUCUR_55_4",7.32056422684985,1.99068740517344,NA,0,NA
"6847","e2q3-2",55,"BOUCUR_55_5",4.46558512701285,1.49640025322577,NA,0,NA
"6848","e2q3-2",56,"BOUCUR_56_1",0.6996510923895,-0.357173507644536,NA,0,NA
"6849","e2q3-2",57,"BOUCUR_57_1",64.732885293644,4.17026934585173,NA,0,NA
"6850","e2q3-2",60,"BOUCUR_60_1",10.4397094622125,2.34561675277726,3.9815575881431,1,53.6004566775014
"6851","e2q3-2",61,"BOUCUR_60_1",53.6004566775014,3.9815575881431,3.52464777107109,1,33.9418162209283
"6852","e2q3-2",62,"BOUCUR_60_1",33.9418162209283,3.52464777107109,NA,0,NA
"6853","e2q3-2",60,"BOUCUR_60_2",10.4759600054909,2.34908310891108,3.24625883971206,1,25.6940343812323
"6854","e2q3-2",61,"BOUCUR_60_2",25.6940343812323,3.24625883971206,NA,0,NA
"6855","e2q3-2",60,"BOUCUR_60_3",13.3612953492627,2.59236212068859,NA,0,NA
"6856","e2q3-2",61,"BOUCUR_61_1",4.4744646844285,1.49838672097995,1.5713563947913,1,4.81317233000075
"6857","e2q3-2",62,"BOUCUR_61_1",4.81317233000075,1.5713563947913,NA,0,NA
"6858","e2q3-2",62,"BOUCUR_62_1",12.822295930564,2.55118552520545,3.08335269844834,1,21.8314741835357
"6859","e2q3-2",63,"BOUCUR_62_1",21.8314741835357,3.08335269844834,4.27352128413616,1,71.7739275552233
"6860","e2q3-2",64,"BOUCUR_62_1",71.7739275552233,4.27352128413616,4.68103944142703,1,107.882151489069
"6861","e2q3-2",65,"BOUCUR_62_1",107.882151489069,4.68103944142703,1.30145664628873,1,3.67464542967383
"6862","e2q3-2",66,"BOUCUR_62_1",3.67464542967383,1.30145664628873,NA,0,NA
"6863","e2q3-2",65,"BOUCUR_65_1",2.81130519914348,1.03364885918745,NA,0,NA
"6864","e2q3-2",65,"BOUCUR_65_10",145.701467326496,4.98155978402551,2.60070390492641,1,13.4732185628361
"6865","e2q3-2",66,"BOUCUR_65_10",13.4732185628361,2.60070390492641,NA,0,NA
"6866","e2q3-2",65,"BOUCUR_65_11",18.1691802077023,2.89972676348723,NA,0,NA
"6867","e2q3-2",65,"BOUCUR_65_2",4.45079023675602,1.49308166170595,NA,0,NA
"6868","e2q3-2",65,"BOUCUR_65_3",14.515706177076,2.67523124783128,NA,0,NA
"6869","e2q3-2",65,"BOUCUR_65_4",0.717934866342517,-0.331376429449198,NA,0,NA
"6870","e2q3-2",65,"BOUCUR_65_5",0.717940904709998,-0.33136801873902,NA,0,NA
"6871","e2q3-2",65,"BOUCUR_65_6",0.717938367106495,-0.331371553302897,NA,0,NA
"6872","e2q3-2",65,"BOUCUR_65_7",0.717941326702999,-0.33136743095683,NA,0,NA
"6873","e2q3-2",65,"BOUCUR_65_8",0.71793277955501,-0.331379336106386,NA,0,NA
"6874","e2q3-2",65,"BOUCUR_65_9",17.9846331324544,2.88951767841045,NA,0,NA
"6875","e2q3-2",66,"BOUCUR_66_1",27.167045753506,3.30200468559813,NA,0,NA
"6876","e2q3-2",66,"BOUCUR_66_2",12.1608389334375,2.49822086539487,NA,0,NA
"6877","e2q3-2",66,"BOUCUR_66_3",0.730918845671001,-0.313452843629264,NA,0,NA
"6878","e2q3-2",66,"BOUCUR_66_4",15.232174689213,2.72340994655028,3.92401275665601,1,50.603095821048
"6879","e2q3-2",67,"BOUCUR_66_4",50.603095821048,3.92401275665601,3.66100576013502,1,38.9004477225395
"6880","e2q3-2",69,"BOUCUR_66_4",38.9004477225395,3.66100576013502,NA,0,NA
"6881","e2q3-2",66,"BOUCUR_66_5",7.8550195039715,2.06115275470533,NA,0,NA
"6882","e2q3-2",69,"BOUCUR_69_1",35.1043128491191,3.5583239961178,NA,0,NA
"6883","e2q3-2",69,"BOUCUR_69_2",9.38467222898899,2.23907774444073,3.56073447448289,1,35.189033102911
"6885","e2q3-2",69,"BOUCUR_69_3",11.89659443236,2.47625217700493,NA,0,NA
"6886","e2q3a-1",32,"BOUCUR_32_1",49.0722086617375,3.8932928595176,9.10607018986743,1,9009.81835360912
"6887","e2q3a-1",34,"BOUCUR_32_1",9009.81835360912,9.10607018986743,8.82660627688856,1,6813.12567453985
"6888","e2q3a-1",35,"BOUCUR_32_1",6813.12567453985,8.82660627688856,6.75678667305931,1,859.874693207943
"6889","e2q3a-1",36,"BOUCUR_32_1",859.874693207943,6.75678667305931,6.03168480197459,1,416.416017231396
"6890","e2q3a-1",37,"BOUCUR_32_1",416.416017231396,6.03168480197459,4.95417768565062,1,141.765982227237
"6891","e2q3a-1",38,"BOUCUR_32_1",141.765982227237,4.95417768565062,4.78717900256616,1,119.962477041869
"6892","e2q3a-1",39,"BOUCUR_32_1",119.962477041869,4.78717900256616,1.86903634260574,1,6.4820469161493
"6893","e2q3a-1",40,"BOUCUR_32_1",6.4820469161493,1.86903634260574,2.84523830566048,1,17.2056583861989
"6894","e2q3a-1",41,"BOUCUR_32_1",17.2056583861989,2.84523830566048,5.39507090904959,1,220.317769066232
"6895","e2q3a-1",42,"BOUCUR_32_1",220.317769066232,5.39507090904959,4.76957555397343,1,117.869202227299
"6896","e2q3a-1",43,"BOUCUR_32_1",117.869202227299,4.76957555397343,4.6639236939742,1,106.051380033759
"6897","e2q3a-1",44,"BOUCUR_32_1",106.051380033759,4.6639236939742,3.8775174933305,1,48.3041507263952
"6898","e2q3a-1",45,"BOUCUR_32_1",48.3041507263952,3.8775174933305,3.83201184519031,1,46.1553022123075
"6899","e2q3a-1",46,"BOUCUR_32_1",46.1553022123075,3.83201184519031,3.16680148161308,1,23.7314573317029
"6900","e2q3a-1",48,"BOUCUR_32_1",23.7314573317029,3.16680148161308,2.56365966854484,1,12.9832448508704
"6901","e2q3a-1",50,"BOUCUR_32_1",12.9832448508704,2.56365966854484,3.25111277430214,1,25.8190547182798
"6902","e2q3a-1",51,"BOUCUR_32_1",25.8190547182798,3.25111277430214,2.33250152802353,1,10.3036842764855
"6903","e2q3a-1",52,"BOUCUR_32_1",10.3036842764855,2.33250152802353,NA,0,NA
"6904","e2q3a-1",32,"BOUCUR_32_10",0.720869890127499,-0.327296615502411,NA,0,NA
"6905","e2q3a-1",32,"BOUCUR_32_11",4.32523900996048,1.46446740127554,NA,0,NA
"6906","e2q3a-1",32,"BOUCUR_32_12",0.7208680671419,-0.327299144374721,NA,0,NA
"6907","e2q3a-1",32,"BOUCUR_32_2",3.60435693672453,1.28214337388881,NA,0,NA
"6908","e2q3a-1",32,"BOUCUR_32_3",1.44174574761595,0.365854704048969,NA,0,NA
"6909","e2q3a-1",32,"BOUCUR_32_4",0.720874534679003,-0.327290172541476,NA,0,NA
"6910","e2q3a-1",32,"BOUCUR_32_5",4.32524814120214,1.46446951242639,NA,0,NA
"6911","e2q3a-1",32,"BOUCUR_32_6",3.60438590000949,1.28215140948825,NA,0,NA
"6912","e2q3a-1",32,"BOUCUR_32_7",5.04612101272561,1.61861983184284,NA,0,NA
"6913","e2q3a-1",32,"BOUCUR_32_8",2.1626178585362,0.771319459395971,NA,0,NA
"6914","e2q3a-1",32,"BOUCUR_32_9",0.720870271992005,-0.327296085775189,NA,0,NA
"6915","e2q3a-1",36,"BOUCUR_36_1",18.976186400267,2.94318484571537,NA,0,NA
"6916","e2q3a-1",36,"BOUCUR_36_2",6.320228871127,1.84375542128898,NA,0,NA
"6917","e2q3a-1",36,"BOUCUR_36_3",0.727133595562482,-0.318645055521468,NA,0,NA
"6918","e2q3a-1",37,"BOUCUR_37_1",12.6710001596379,2.53931593041545,NA,0,NA
"6919","e2q3a-1",39,"BOUCUR_39_1",170.518429482962,5.13884338169134,2.73870642103461,1,15.466964410143
"6920","e2q3a-1",41,"BOUCUR_39_1",15.466964410143,2.73870642103461,2.85030012424623,1,17.2929711017341
"6921","e2q3a-1",43,"BOUCUR_39_1",17.2929711017341,2.85030012424623,4.56142517178997,1,95.7197998257402
"6922","e2q3a-1",44,"BOUCUR_39_1",95.7197998257402,4.56142517178997,4.34348293670564,1,76.975172647042
"6923","e2q3a-1",45,"BOUCUR_39_1",76.975172647042,4.34348293670564,5.09416656488496,1,163.06788147547
"6924","e2q3a-1",46,"BOUCUR_39_1",163.06788147547,5.09416656488496,4.26396731742155,1,71.0914671336035
"6925","e2q3a-1",48,"BOUCUR_39_1",71.0914671336035,4.26396731742155,2.01502238552558,1,7.50089529080698
"6926","e2q3a-1",49,"BOUCUR_39_1",7.50089529080698,2.01502238552558,4.08928895297277,1,59.6974289300456
"6927","e2q3a-1",50,"BOUCUR_39_1",59.6974289300456,4.08928895297277,4.64099249093124,1,103.647165423686
"6928","e2q3a-1",51,"BOUCUR_39_1",103.647165423686,4.64099249093124,3.99088425728542,1,54.1027089323439
"6929","e2q3a-1",52,"BOUCUR_39_1",54.1027089323439,3.99088425728542,4.96907972486431,1,143.894403977538
"6930","e2q3a-1",53,"BOUCUR_39_1",143.894403977538,4.96907972486431,6.01250243097056,1,408.504296082492
"6931","e2q3a-1",54,"BOUCUR_39_1",408.504296082492,6.01250243097056,6.2815902231172,1,534.638182181316
"6932","e2q3a-1",55,"BOUCUR_39_1",534.638182181316,6.2815902231172,5.79511288453387,1,328.689285824618
"6933","e2q3a-1",56,"BOUCUR_39_1",328.689285824618,5.79511288453387,6.33948926542697,1,566.506902821275
"6934","e2q3a-1",57,"BOUCUR_39_1",566.506902821275,6.33948926542697,6.91712945477377,1,1009.41825099276
